Date,Iteration,Loss
31/03/2020 12:57,735,0.249999967
31/03/2020 12:57,736,0.249999967
31/03/2020 12:57,737,0.249999967
31/03/2020 12:57,738,0.249999967
31/03/2020 12:57,739,0.249999967
31/03/2020 12:57,740,0.249999967
31/03/2020 12:57,741,0.249999967
31/03/2020 12:57,742,0.249999967
31/03/2020 12:57,743,0.249999967
31/03/2020 12:57,744,0.249999967
31/03/2020 12:57,745,0.249999967
31/03/2020 12:57,746,0.249999967
31/03/2020 12:57,747,0.249999967
31/03/2020 12:57,748,0.249999967
31/03/2020 12:57,749,0.249999967
31/03/2020 12:57,750,0.249999967
31/03/2020 12:57,751,0.249999967
31/03/2020 12:57,752,0.249999967
31/03/2020 12:57,753,0.249999967
31/03/2020 12:57,754,0.249999967
31/03/2020 12:57,755,0.249999967
31/03/2020 12:57,756,0.249999967
31/03/2020 12:57,757,0.249999967
31/03/2020 12:57,758,0.249999967
31/03/2020 12:57,759,0.249999967
31/03/2020 12:57,760,0.249999967
31/03/2020 12:57,761,0.249999967
31/03/2020 12:57,762,0.249999967
31/03/2020 12:57,763,0.249999967
31/03/2020 12:57,764,0.249999967
31/03/2020 12:57,765,0.249999967
31/03/2020 12:57,766,0.249999967
31/03/2020 12:57,767,0.249999967
31/03/2020 12:57,768,0.249999967
31/03/2020 12:57,769,0.249999967
31/03/2020 12:57,770,0.249999967
31/03/2020 12:57,771,0.249999967
31/03/2020 12:57,772,0.249999967
31/03/2020 12:57,773,0.249999967
31/03/2020 12:57,774,0.249999967
31/03/2020 12:57,775,0.249999967
31/03/2020 12:57,776,0.249999967
31/03/2020 12:57,777,0.249999967
31/03/2020 12:57,778,0.249999967
31/03/2020 12:57,779,0.249999967
31/03/2020 12:57,780,0.249999967
31/03/2020 12:57,781,0.249999967
31/03/2020 12:57,782,0.249999967
31/03/2020 12:57,783,0.249999967
31/03/2020 12:57,784,0.249999967
31/03/2020 12:57,785,0.249999967
31/03/2020 12:57,786,0.249999967
31/03/2020 12:57,787,0.249999967
31/03/2020 12:57,788,0.249999967
31/03/2020 12:57,789,0.249999967
31/03/2020 12:57,790,0.249999967
31/03/2020 12:57,791,0.249999967
31/03/2020 12:57,792,0.249999967
31/03/2020 12:57,793,0.249999967
31/03/2020 12:57,794,0.249999967
31/03/2020 12:57,795,0.249999967
31/03/2020 12:57,796,0.249999967
31/03/2020 12:57,797,0.249999967
31/03/2020 12:57,798,0.249999967
31/03/2020 12:57,799,0.249999967
31/03/2020 12:57,800,0.249999967
31/03/2020 12:57,801,0.249999967
31/03/2020 12:57,802,0.249999967
31/03/2020 12:57,803,0.249999967
31/03/2020 12:57,804,0.249999967
31/03/2020 12:57,805,0.249999967
31/03/2020 12:57,806,0.249999967
31/03/2020 12:57,807,0.249999967
31/03/2020 12:57,808,0.249999967
31/03/2020 12:57,809,0.249999967
31/03/2020 12:57,810,0.249999967
31/03/2020 12:57,811,0.249999967
31/03/2020 12:57,812,0.249999967
31/03/2020 12:57,813,0.249999967
31/03/2020 12:57,814,0.249999967
31/03/2020 12:57,815,0.249999967
31/03/2020 12:57,816,0.249999967
31/03/2020 12:57,817,0.249999967
31/03/2020 12:57,818,0.249999967
31/03/2020 12:57,819,0.249999967
31/03/2020 12:57,820,0.249999967
31/03/2020 12:57,821,0.249999967
31/03/2020 12:57,822,0.249999967
31/03/2020 12:57,823,0.249999967
31/03/2020 12:57,824,0.249999967
31/03/2020 12:57,825,0.249999967
31/03/2020 12:57,826,0.249999967
31/03/2020 12:57,827,0.249999967
31/03/2020 12:57,828,0.249999967
31/03/2020 12:57,829,0.249999967
31/03/2020 12:57,830,0.249999967
31/03/2020 12:57,831,0.249999967
31/03/2020 12:57,832,0.249999967
31/03/2020 12:57,833,0.249999967
31/03/2020 12:57,834,0.249999967
31/03/2020 12:57,835,0.249999967
31/03/2020 12:57,836,0.249999967
31/03/2020 12:57,837,0.249999967
31/03/2020 12:57,838,0.249999967
31/03/2020 12:57,839,0.249999967
31/03/2020 12:57,840,0.249999967
31/03/2020 12:57,841,0.249999967
31/03/2020 12:57,842,0.249999967
31/03/2020 12:57,843,0.249999967
31/03/2020 12:57,844,0.249999967
31/03/2020 12:57,845,0.249999967
31/03/2020 12:57,846,0.249999967
31/03/2020 12:57,847,0.249999967
31/03/2020 12:57,848,0.249999967
31/03/2020 12:57,849,0.249999967
31/03/2020 12:57,850,0.249999967
31/03/2020 12:57,851,0.249999967
31/03/2020 12:57,852,0.249999967
31/03/2020 12:57,853,0.249999967
31/03/2020 12:57,854,0.249999967
31/03/2020 12:57,855,0.249999967
31/03/2020 12:57,856,0.249999967
31/03/2020 12:57,857,0.249999967
31/03/2020 12:57,858,0.249999967
31/03/2020 12:57,859,0.249999967
31/03/2020 12:57,860,0.249999967
31/03/2020 12:57,861,0.249999967
31/03/2020 12:57,862,0.249999967
31/03/2020 12:57,863,0.249999967
31/03/2020 12:57,864,0.249999967
31/03/2020 12:57,865,0.249999967
31/03/2020 12:57,866,0.249999967
31/03/2020 12:57,867,0.249999967
31/03/2020 12:57,868,0.249999967
31/03/2020 12:57,869,0.249999967
31/03/2020 12:57,870,0.249999967
31/03/2020 12:57,871,0.249999967
31/03/2020 12:57,872,0.249999967
31/03/2020 12:57,873,0.249999967
31/03/2020 12:57,874,0.249999967
31/03/2020 12:57,875,0.249999967
31/03/2020 12:57,876,0.249999967
31/03/2020 12:57,877,0.249999967
31/03/2020 12:57,878,0.249999967
31/03/2020 12:57,879,0.249999967
31/03/2020 12:57,880,0.249999967
31/03/2020 12:57,881,0.249999967
31/03/2020 12:57,882,0.249999967
31/03/2020 12:57,883,0.249999967
31/03/2020 12:57,884,0.249999967
31/03/2020 12:57,885,0.249999967
31/03/2020 12:57,886,0.249999967
31/03/2020 12:57,887,0.249999967
31/03/2020 12:57,888,0.249999967
31/03/2020 12:57,889,0.249999967
31/03/2020 12:57,890,0.249999967
31/03/2020 12:57,891,0.249999967
31/03/2020 12:57,892,0.249999967
31/03/2020 12:57,893,0.249999967
31/03/2020 12:57,894,0.249999967
31/03/2020 12:57,895,0.249999967
31/03/2020 12:57,896,0.249999967
31/03/2020 12:57,897,0.249999967
31/03/2020 12:57,898,0.249999967
31/03/2020 12:57,899,0.249999967
31/03/2020 12:57,900,0.249999967
31/03/2020 12:57,901,0.249999967
31/03/2020 12:57,902,0.249999967
31/03/2020 12:57,903,0.249999967
31/03/2020 12:57,904,0.249999967
31/03/2020 12:57,905,0.249999967
31/03/2020 12:57,906,0.249999967
31/03/2020 12:57,907,0.249999967
31/03/2020 12:57,908,0.249999967
31/03/2020 12:57,909,0.249999967
31/03/2020 12:57,910,0.249999966
31/03/2020 12:57,911,0.249999966
31/03/2020 12:57,912,0.249999966
31/03/2020 12:57,913,0.249999966
31/03/2020 12:57,914,0.249999966
31/03/2020 12:57,915,0.249999966
31/03/2020 12:57,916,0.249999966
31/03/2020 12:57,917,0.249999966
31/03/2020 12:57,918,0.249999966
31/03/2020 12:57,919,0.249999966
31/03/2020 12:57,920,0.249999966
31/03/2020 12:57,921,0.249999966
31/03/2020 12:57,922,0.249999966
31/03/2020 12:57,923,0.249999966
31/03/2020 12:57,924,0.249999966
31/03/2020 12:57,925,0.249999966
31/03/2020 12:57,926,0.249999966
31/03/2020 12:57,927,0.249999966
31/03/2020 12:57,928,0.249999966
31/03/2020 12:57,929,0.249999966
31/03/2020 12:57,930,0.249999966
31/03/2020 12:57,931,0.249999966
31/03/2020 12:57,932,0.249999966
31/03/2020 12:57,933,0.249999966
31/03/2020 12:57,934,0.249999966
31/03/2020 12:57,935,0.249999966
31/03/2020 12:57,936,0.249999966
31/03/2020 12:57,937,0.249999966
31/03/2020 12:57,938,0.249999966
31/03/2020 12:57,939,0.249999966
31/03/2020 12:57,940,0.249999966
31/03/2020 12:57,941,0.249999966
31/03/2020 12:57,942,0.249999966
31/03/2020 12:57,943,0.249999966
31/03/2020 12:57,944,0.249999966
31/03/2020 12:57,945,0.249999966
31/03/2020 12:57,946,0.249999966
31/03/2020 12:57,947,0.249999966
31/03/2020 12:57,948,0.249999966
31/03/2020 12:57,949,0.249999966
31/03/2020 12:57,950,0.249999966
31/03/2020 12:57,951,0.249999966
31/03/2020 12:57,952,0.249999966
31/03/2020 12:57,953,0.249999966
31/03/2020 12:57,954,0.249999966
31/03/2020 12:57,955,0.249999966
31/03/2020 12:57,956,0.249999966
31/03/2020 12:57,957,0.249999966
31/03/2020 12:57,958,0.249999966
31/03/2020 12:57,959,0.249999966
31/03/2020 12:57,960,0.249999966
31/03/2020 12:57,961,0.249999966
31/03/2020 12:57,962,0.249999966
31/03/2020 12:57,963,0.249999966
31/03/2020 12:57,964,0.249999966
31/03/2020 12:57,965,0.249999966
31/03/2020 12:57,966,0.249999966
31/03/2020 12:57,967,0.249999966
31/03/2020 12:57,968,0.249999966
31/03/2020 12:57,969,0.249999966
31/03/2020 12:57,970,0.249999966
31/03/2020 12:57,971,0.249999966
31/03/2020 12:57,972,0.249999966
31/03/2020 12:57,973,0.249999966
31/03/2020 12:57,974,0.249999966
31/03/2020 12:57,975,0.249999966
31/03/2020 12:57,976,0.249999966
31/03/2020 12:57,977,0.249999966
31/03/2020 12:57,978,0.249999966
31/03/2020 12:57,979,0.249999966
31/03/2020 12:57,980,0.249999966
31/03/2020 12:57,981,0.249999966
31/03/2020 12:57,982,0.249999966
31/03/2020 12:57,983,0.249999966
31/03/2020 12:57,984,0.249999966
31/03/2020 12:57,985,0.249999966
31/03/2020 12:57,986,0.249999966
31/03/2020 12:57,987,0.249999966
31/03/2020 12:57,988,0.249999966
31/03/2020 12:57,989,0.249999966
31/03/2020 12:57,990,0.249999966
31/03/2020 12:57,991,0.249999966
31/03/2020 12:57,992,0.249999966
31/03/2020 12:57,993,0.249999966
31/03/2020 12:57,994,0.249999966
31/03/2020 12:57,995,0.249999966
31/03/2020 12:57,996,0.249999966
31/03/2020 12:57,997,0.249999966
31/03/2020 12:57,998,0.249999966
31/03/2020 12:57,999,0.249999966
31/03/2020 12:57,1000,0.249999966
31/03/2020 12:57,1001,0.249999966
31/03/2020 12:57,1002,0.249999966
31/03/2020 12:57,1003,0.249999966
31/03/2020 12:57,1004,0.249999966
31/03/2020 12:57,1005,0.249999966
31/03/2020 12:57,1006,0.249999966
31/03/2020 12:57,1007,0.249999966
31/03/2020 12:57,1008,0.249999966
31/03/2020 12:57,1009,0.249999966
31/03/2020 12:57,1010,0.249999966
31/03/2020 12:57,1011,0.249999966
31/03/2020 12:57,1012,0.249999966
31/03/2020 12:57,1013,0.249999966
31/03/2020 12:57,1014,0.249999966
31/03/2020 12:57,1015,0.249999966
31/03/2020 12:57,1016,0.249999966
31/03/2020 12:57,1017,0.249999966
31/03/2020 12:57,1018,0.249999966
31/03/2020 12:57,1019,0.249999966
31/03/2020 12:57,1020,0.249999966
31/03/2020 12:57,1021,0.249999966
31/03/2020 12:57,1022,0.249999966
31/03/2020 12:57,1023,0.249999966
31/03/2020 12:57,1024,0.249999966
31/03/2020 12:57,1025,0.249999966
31/03/2020 12:57,1026,0.249999966
31/03/2020 12:57,1027,0.249999966
31/03/2020 12:57,1028,0.249999966
31/03/2020 12:57,1029,0.249999966
31/03/2020 12:57,1030,0.249999966
31/03/2020 12:57,1031,0.249999966
31/03/2020 12:57,1032,0.249999966
31/03/2020 12:57,1033,0.249999966
31/03/2020 12:57,1034,0.249999966
31/03/2020 12:57,1035,0.249999966
31/03/2020 12:57,1036,0.249999966
31/03/2020 12:57,1037,0.249999966
31/03/2020 12:57,1038,0.249999966
31/03/2020 12:57,1039,0.249999966
31/03/2020 12:57,1040,0.249999966
31/03/2020 12:57,1041,0.249999966
31/03/2020 12:57,1042,0.249999966
31/03/2020 12:57,1043,0.249999966
31/03/2020 12:57,1044,0.249999966
31/03/2020 12:57,1045,0.249999966
31/03/2020 12:57,1046,0.249999966
31/03/2020 12:57,1047,0.249999966
31/03/2020 12:57,1048,0.249999966
31/03/2020 12:57,1049,0.249999966
31/03/2020 12:57,1050,0.249999966
31/03/2020 12:57,1051,0.249999966
31/03/2020 12:57,1052,0.249999966
31/03/2020 12:57,1053,0.249999966
31/03/2020 12:57,1054,0.249999966
31/03/2020 12:57,1055,0.249999966
31/03/2020 12:57,1056,0.249999966
31/03/2020 12:57,1057,0.249999966
31/03/2020 12:57,1058,0.249999966
31/03/2020 12:57,1059,0.249999966
31/03/2020 12:57,1060,0.249999966
31/03/2020 12:57,1061,0.249999966
31/03/2020 12:57,1062,0.249999966
31/03/2020 12:57,1063,0.249999966
31/03/2020 12:57,1064,0.249999966
31/03/2020 12:57,1065,0.249999966
31/03/2020 12:57,1066,0.249999966
31/03/2020 12:57,1067,0.249999966
31/03/2020 12:57,1068,0.249999966
31/03/2020 12:57,1069,0.249999966
31/03/2020 12:57,1070,0.249999966
31/03/2020 12:57,1071,0.249999966
31/03/2020 12:57,1072,0.249999966
31/03/2020 12:57,1073,0.249999966
31/03/2020 12:57,1074,0.249999966
31/03/2020 12:57,1075,0.249999966
31/03/2020 12:57,1076,0.249999966
31/03/2020 12:57,1077,0.249999966
31/03/2020 12:57,1078,0.249999966
31/03/2020 12:57,1079,0.249999966
31/03/2020 12:57,1080,0.249999966
31/03/2020 12:57,1081,0.249999966
31/03/2020 12:57,1082,0.249999966
31/03/2020 12:57,1083,0.249999966
31/03/2020 12:57,1084,0.249999966
31/03/2020 12:57,1085,0.249999966
31/03/2020 12:57,1086,0.249999966
31/03/2020 12:57,1087,0.249999966
31/03/2020 12:57,1088,0.249999966
31/03/2020 12:57,1089,0.249999966
31/03/2020 12:57,1090,0.249999966
31/03/2020 12:57,1091,0.249999966
31/03/2020 12:57,1092,0.249999966
31/03/2020 12:57,1093,0.249999966
31/03/2020 12:57,1094,0.249999966
31/03/2020 12:57,1095,0.249999966
31/03/2020 12:57,1096,0.249999966
31/03/2020 12:57,1097,0.249999966
31/03/2020 12:57,1098,0.249999966
31/03/2020 12:57,1099,0.249999966
31/03/2020 12:57,1100,0.249999966
31/03/2020 12:57,1101,0.249999966
31/03/2020 12:57,1102,0.249999966
31/03/2020 12:57,1103,0.249999966
31/03/2020 12:57,1104,0.249999966
31/03/2020 12:57,1105,0.249999966
31/03/2020 12:57,1106,0.249999966
31/03/2020 12:57,1107,0.249999966
31/03/2020 12:57,1108,0.249999966
31/03/2020 12:57,1109,0.249999966
31/03/2020 12:57,1110,0.249999966
31/03/2020 12:57,1111,0.249999966
31/03/2020 12:57,1112,0.249999966
31/03/2020 12:57,1113,0.249999966
31/03/2020 12:57,1114,0.249999966
31/03/2020 12:57,1115,0.249999966
31/03/2020 12:57,1116,0.249999966
31/03/2020 12:57,1117,0.249999966
31/03/2020 12:57,1118,0.249999966
31/03/2020 12:57,1119,0.249999966
31/03/2020 12:57,1120,0.249999966
31/03/2020 12:57,1121,0.249999966
31/03/2020 12:57,1122,0.249999966
31/03/2020 12:57,1123,0.249999966
31/03/2020 12:57,1124,0.249999966
31/03/2020 12:57,1125,0.249999966
31/03/2020 12:57,1126,0.249999966
31/03/2020 12:57,1127,0.249999966
31/03/2020 12:57,1128,0.249999966
31/03/2020 12:57,1129,0.249999966
31/03/2020 12:57,1130,0.249999966
31/03/2020 12:57,1131,0.249999966
31/03/2020 12:57,1132,0.249999966
31/03/2020 12:57,1133,0.249999966
31/03/2020 12:57,1134,0.249999966
31/03/2020 12:57,1135,0.249999966
31/03/2020 12:57,1136,0.249999966
31/03/2020 12:57,1137,0.249999966
31/03/2020 12:57,1138,0.249999966
31/03/2020 12:57,1139,0.249999966
31/03/2020 12:57,1140,0.249999966
31/03/2020 12:57,1141,0.249999966
31/03/2020 12:57,1142,0.249999966
31/03/2020 12:57,1143,0.249999966
31/03/2020 12:57,1144,0.249999966
31/03/2020 12:57,1145,0.249999966
31/03/2020 12:57,1146,0.249999966
31/03/2020 12:57,1147,0.249999966
31/03/2020 12:57,1148,0.249999966
31/03/2020 12:57,1149,0.249999966
31/03/2020 12:57,1150,0.249999966
31/03/2020 12:57,1151,0.249999966
31/03/2020 12:57,1152,0.249999966
31/03/2020 12:57,1153,0.249999966
31/03/2020 12:57,1154,0.249999966
31/03/2020 12:57,1155,0.249999966
31/03/2020 12:57,1156,0.249999966
31/03/2020 12:57,1157,0.249999966
31/03/2020 12:57,1158,0.249999966
31/03/2020 12:57,1159,0.249999966
31/03/2020 12:57,1160,0.249999966
31/03/2020 12:57,1161,0.249999966
31/03/2020 12:57,1162,0.249999966
31/03/2020 12:57,1163,0.249999966
31/03/2020 12:57,1164,0.249999966
31/03/2020 12:57,1165,0.249999966
31/03/2020 12:57,1166,0.249999966
31/03/2020 12:57,1167,0.249999966
31/03/2020 12:57,1168,0.249999966
31/03/2020 12:57,1169,0.249999966
31/03/2020 12:57,1170,0.249999966
31/03/2020 12:57,1171,0.249999966
31/03/2020 12:57,1172,0.249999966
31/03/2020 12:57,1173,0.249999966
31/03/2020 12:57,1174,0.249999966
31/03/2020 12:57,1175,0.249999966
31/03/2020 12:57,1176,0.249999966
31/03/2020 12:57,1177,0.249999966
31/03/2020 12:57,1178,0.249999966
31/03/2020 12:57,1179,0.249999966
31/03/2020 12:57,1180,0.249999966
31/03/2020 12:57,1181,0.249999966
31/03/2020 12:57,1182,0.249999966
31/03/2020 12:57,1183,0.249999966
31/03/2020 12:57,1184,0.249999966
31/03/2020 12:57,1185,0.249999966
31/03/2020 12:57,1186,0.249999966
31/03/2020 12:57,1187,0.249999966
31/03/2020 12:57,1188,0.249999966
31/03/2020 12:57,1189,0.249999966
31/03/2020 12:57,1190,0.249999966
31/03/2020 12:57,1191,0.249999966
31/03/2020 12:57,1192,0.249999966
31/03/2020 12:57,1193,0.249999966
31/03/2020 12:57,1194,0.249999966
31/03/2020 12:57,1195,0.249999966
31/03/2020 12:57,1196,0.249999966
31/03/2020 12:57,1197,0.249999966
31/03/2020 12:57,1198,0.249999966
31/03/2020 12:57,1199,0.249999966
31/03/2020 12:57,1200,0.249999966
31/03/2020 12:57,1201,0.249999966
31/03/2020 12:57,1202,0.249999966
31/03/2020 12:57,1203,0.249999966
31/03/2020 12:57,1204,0.249999966
31/03/2020 12:57,1205,0.249999966
31/03/2020 12:57,1206,0.249999966
31/03/2020 12:57,1207,0.249999966
31/03/2020 12:57,1208,0.249999966
31/03/2020 12:57,1209,0.249999966
31/03/2020 12:57,1210,0.249999966
31/03/2020 12:57,1211,0.249999966
31/03/2020 12:57,1212,0.249999966
31/03/2020 12:57,1213,0.249999966
31/03/2020 12:57,1214,0.249999966
31/03/2020 12:57,1215,0.249999966
31/03/2020 12:57,1216,0.249999966
31/03/2020 12:57,1217,0.249999966
31/03/2020 12:57,1218,0.249999966
31/03/2020 12:57,1219,0.249999966
31/03/2020 12:57,1220,0.249999966
31/03/2020 12:57,1221,0.249999966
31/03/2020 12:57,1222,0.249999966
31/03/2020 12:57,1223,0.249999966
31/03/2020 12:57,1224,0.249999966
31/03/2020 12:57,1225,0.249999966
31/03/2020 12:57,1226,0.249999966
31/03/2020 12:57,1227,0.249999966
31/03/2020 12:57,1228,0.249999966
31/03/2020 12:57,1229,0.249999966
31/03/2020 12:57,1230,0.249999966
31/03/2020 12:57,1231,0.249999966
31/03/2020 12:57,1232,0.249999966
31/03/2020 12:57,1233,0.249999966
31/03/2020 12:57,1234,0.249999966
31/03/2020 12:57,1235,0.249999966
31/03/2020 12:57,1236,0.249999966
31/03/2020 12:57,1237,0.249999966
31/03/2020 12:57,1238,0.249999966
31/03/2020 12:57,1239,0.249999966
31/03/2020 12:57,1240,0.249999966
31/03/2020 12:57,1241,0.249999966
31/03/2020 12:57,1242,0.249999966
31/03/2020 12:57,1243,0.249999966
31/03/2020 12:57,1244,0.249999966
31/03/2020 12:57,1245,0.249999966
31/03/2020 12:57,1246,0.249999966
31/03/2020 12:57,1247,0.249999966
31/03/2020 12:57,1248,0.249999966
31/03/2020 12:57,1249,0.249999966
31/03/2020 12:57,1250,0.249999966
31/03/2020 12:57,1251,0.249999966
31/03/2020 12:57,1252,0.249999966
31/03/2020 12:57,1253,0.249999966
31/03/2020 12:57,1254,0.249999966
31/03/2020 12:57,1255,0.249999966
31/03/2020 12:57,1256,0.249999966
31/03/2020 12:57,1257,0.249999966
31/03/2020 12:57,1258,0.249999966
31/03/2020 12:57,1259,0.249999966
31/03/2020 12:57,1260,0.249999966
31/03/2020 12:57,1261,0.249999966
31/03/2020 12:57,1262,0.249999966
31/03/2020 12:57,1263,0.249999966
31/03/2020 12:57,1264,0.249999966
31/03/2020 12:57,1265,0.249999966
31/03/2020 12:57,1266,0.249999966
31/03/2020 12:57,1267,0.249999966
31/03/2020 12:57,1268,0.249999966
31/03/2020 12:57,1269,0.249999966
31/03/2020 12:57,1270,0.249999966
31/03/2020 12:57,1271,0.249999966
31/03/2020 12:57,1272,0.249999966
31/03/2020 12:57,1273,0.249999966
31/03/2020 12:57,1274,0.249999966
31/03/2020 12:57,1275,0.249999966
31/03/2020 12:57,1276,0.249999966
31/03/2020 12:57,1277,0.249999966
31/03/2020 12:57,1278,0.249999966
31/03/2020 12:57,1279,0.249999966
31/03/2020 12:57,1280,0.249999966
31/03/2020 12:57,1281,0.249999966
31/03/2020 12:57,1282,0.249999966
31/03/2020 12:57,1283,0.249999966
31/03/2020 12:57,1284,0.249999966
31/03/2020 12:57,1285,0.249999966
31/03/2020 12:57,1286,0.249999966
31/03/2020 12:57,1287,0.249999966
31/03/2020 12:57,1288,0.249999966
31/03/2020 12:57,1289,0.249999966
31/03/2020 12:57,1290,0.249999966
31/03/2020 12:57,1291,0.249999966
31/03/2020 12:57,1292,0.249999966
31/03/2020 12:57,1293,0.249999966
31/03/2020 12:57,1294,0.249999966
31/03/2020 12:57,1295,0.249999966
31/03/2020 12:57,1296,0.249999966
31/03/2020 12:57,1297,0.249999966
31/03/2020 12:57,1298,0.249999966
31/03/2020 12:57,1299,0.249999966
31/03/2020 12:57,1300,0.249999966
31/03/2020 12:57,1301,0.249999966
31/03/2020 12:57,1302,0.249999966
31/03/2020 12:57,1303,0.249999966
31/03/2020 12:57,1304,0.249999966
31/03/2020 12:57,1305,0.249999966
31/03/2020 12:57,1306,0.249999966
31/03/2020 12:57,1307,0.249999966
31/03/2020 12:57,1308,0.249999966
31/03/2020 12:57,1309,0.249999966
31/03/2020 12:57,1310,0.249999966
31/03/2020 12:57,1311,0.249999966
31/03/2020 12:57,1312,0.249999966
31/03/2020 12:57,1313,0.249999966
31/03/2020 12:57,1314,0.249999966
31/03/2020 12:57,1315,0.249999966
31/03/2020 12:57,1316,0.249999966
